id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
11,0.11024356149599628,0.03752838834001791,0.0018855029825487924,0.004459363593875659,8.296496948950184e-09,0.5408659313035833,0.026326480268815997,0.013599159408894966,0.18080699531703695
12,0.009637288597370865,0.0015754892768897362,0.0035095097557447013,0.013376411411208461,3.1884239451016643e-12,0.015687814829677647,0.0017607062279773181,0.9880519115393595,0.031406913044205224
13,0.0028876515232329853,0.6789192645364767,0.45146718148983705,0.004133005327314893,0.0011110379809235542,0.027067764886776705,0.01855089388908176,0.07158392220030504,0.0010244811659206978
14,0.003950691068768425,0.0010368467997573132,0.0007594347720484109,1.4812242475308213e-07,1.0945402615359688e-21,0.011559625900461131,0.1355164022690161,0.9564811988753638,0.0022460665515304135
15,0.00030048686545179273,0.02067719186177124,0.014237605625140108,0.0026704043326065134,0.9999999782584739,0.0016595271700812556,0.0011337566375600647,0.0007475844374359257,0.00025562739847602293
16,5.856401227168211e-08,0.0015171015895494354,0.00026483386055007653,0.0014635375215606768,1.1138649925661686e-25,0.12831401800562015,0.8708320492343501,0.00011507013274029489,3.1547443106002934e-05
17,0.0007324962586665092,0.00299642281202339,0.04657111906873786,0.00017342970003222726,7.444060930701441e-13,0.9780258573361683,0.003433300825485076,0.0031217383751128325,0.005689279532673104
18,0.0024817249978916086,0.28063718401579857,0.15046455975973574,0.04024927445500932,0.0015294105608222354,0.0179720952459469,0.006642747128293932,0.005112280252846303,0.015973618105195892
19,0.010614294488635585,0.5401025592007661,0.13195792706947584,0.018491304319903864,0.0075448314787896565,0.005763365374769796,0.006333592875519363,0.04060121316292524,0.01793950644735895
20,1.3428742835096769e-08,0.5975907705637207,0.31889024561108326,0.22305419900169146,1.6146305380421635e-15,1.3807740544047368e-06,0.0002487250083817719,1.60246874100899e-08,3.172516545979131e-07
21,0.0029349144622555796,2.606831301448856e-06,3.173931860843259e-10,7.192180025278303e-07,8.463804635930054e-19,0.9806108049857439,0.0004719766649976007,6.5037581663926e-06,0.002144116402152867
22,0.005498059139635699,0.0006528559096060443,1.7049018765142454e-07,1.4053532805066222e-05,4.324721485996488e-12,0.9991663941384757,0.029322478598954548,0.00031444549522818913,0.000246183527903512
23,0.0001272194598042084,0.6798809928691985,0.7142590253730359,0.00025982404792858365,0.0013649787910204833,0.010473091586463769,0.0017684865566129936,0.023255310900091194,2.0915758209305418e-05
24,2.506737146472463e-11,1.080767183856479e-06,2.1872233492148698e-05,1.1466221096259903e-22,3.334424472254094e-45,5.3819399632423085e-06,0.004281213046876035,0.995491288516614,2.3529345373385654e-09
25,0.0021075200792071975,0.00021843499792454195,2.7063199177905665e-09,0.004355395690946178,6.687142740738701e-10,0.9989019684899719,0.004954278726829057,0.0005236507366397806,0.0002504490664800773
26,1.4162285776529576e-07,0.3968159383391835,0.2795695862908606,0.01389104917731962,6.885303614413875e-10,2.1357647852711974e-07,5.378081834072536e-07,1.2721863743457388e-07,1.6982404847819514e-06
27,0.26063603091313947,0.11106114549280424,0.0034035752320441507,0.005423053348396075,1.2216535322036452e-06,0.16341378199354095,0.04101117120785858,0.24919379524330645,0.09902709641780014
28,0.06005784026847036,0.6170312702279912,0.16171809117551564,0.06348714483071169,0.020475485241859787,0.06971555391718906,0.0814662166773746,0.10086051105260058,0.1353138324143425
29,0.00017498712513276782,7.5337053538081175e-06,0.0017498330285005998,3.667135773702732e-10,1.1971060836365237e-96,0.0030403793745923703,0.9998883296453007,1.3943762907701284e-06,4.6233797224071725e-06
30,0.0006221501702233284,0.549808745795693,0.3527468292692066,0.12421569814558835,6.666516025546508e-07,0.004544585453911733,0.019084186356208656,0.004469281044479505,0.0021348739047556634
31,0.007669314301454723,0.03226156356141833,0.01738446360275325,0.0025276277699433506,6.507715508004978e-10,0.9893763034089751,0.028277989716123504,0.0034410922752107225,0.005247797817056531
32,3.887444664385888e-05,0.03205567287500817,0.02744166263158884,5.562454627353754e-07,1.2529581408379356e-17,0.00035077456908838345,0.3403955415523601,0.9991932739136007,8.657970041184823e-05
33,0.002558159028493496,0.01958091479175568,0.005664958833352983,0.0009612271485761228,0.9999992685820668,0.001508509409649827,0.0020392803163302325,0.0010360217725857825,0.002368520775129041
34,0.011888219188364012,0.15826399427521742,0.022422364622527776,0.10880814390514976,0.08214821964718966,0.03511099283726853,0.013600620327862644,0.04621504993932208,0.029416619267414127
35,0.022461617520950453,0.6673530668459324,0.22357336395149713,0.09388528565519465,0.010192787053221429,0.02313694097031509,0.05633880172128295,0.027724323432558554,0.02701435538635272
36,6.214718265893619e-06,1.7129525230555868e-09,3.37707499893058e-08,1.1846116500876896e-11,2.571474964362477e-42,0.9530412954627673,0.006585882623079909,0.3778317405777554,2.9329079007091432e-08
37,0.008205167609785584,0.005567818756262515,8.536832731277488e-07,0.0031586556238892482,1.7757565458631614e-07,0.9763820643728613,0.01629643536053574,0.017473945575389834,0.0025278410409578286
38,0.008291231950627531,6.487735818007591e-05,0.006460501364184659,0.0001890659382173535,1.8309922249028303e-13,0.003390839430416933,0.0018097344688178226,0.9879459141503781,0.03727739180743973
39,0.0013868941513455653,0.5309658886948485,0.33810100897765627,0.027948942952596863,0.0008169793980575035,0.001234906071059385,0.00405986730142234,0.0047261829190622115,0.005475733739133203
40,0.006018742299322201,0.0025991136772180665,0.05789478533490776,0.00029927709941152337,1.1439263092850491e-07,0.00040005507450431804,0.0037952142677740346,0.9616162376020675,0.3595860487540363
41,0.0013022606414838764,0.16293504277897483,0.3462700166862621,0.07716565508496218,2.5756675039397527e-05,0.00141981526122258,0.0018118665293962212,0.00115058971510319,0.00089777111029851
42,0.09789684221928222,0.06383768178063415,0.0242105886134342,0.1470448254185767,0.0015686539538701733,0.3425637156155452,0.0420050205760081,0.1414986191500198,0.23951096290837814
43,0.0007023558404433144,0.21244404398463182,0.08557170244325984,0.0014956936419463032,5.299460115407058e-15,0.007621649692693464,0.01688248496682735,0.0009835212969905801,1.0870545823242345e-05
44,0.002720033973985366,0.37659069349208624,0.6392319707503923,0.00017466100849244213,0.0004969386547814959,0.005890229712468426,0.0260636540565643,0.040633397539052034,0.00035869219191798544
45,0.019170512295009344,0.007533340814988318,1.4958879246084242e-06,0.0023482738517028234,3.308478916683345e-08,0.9059972833970985,0.010343070794840287,0.005155881981666136,0.011576179137180922
46,0.005554150459595741,0.5296279054491216,0.25801000888314285,0.1487229830619157,4.7362509410346125e-05,0.008264654214808842,0.02147138992692967,0.009762471717271471,0.007931416089865924
47,0.028609358256421732,0.5121333405118946,0.17586718155438677,0.08657158233482953,0.011245648616150778,0.04031930536590885,0.030510485769440415,0.0343540027089448,0.03220483982517961
48,0.0012821964708811292,0.7461046276369275,0.2125277634453335,0.07705042589411443,0.0005567464448742268,0.0015836023315473828,0.01331801642210411,0.0019529782135821812,0.002033718379353138
49,0.0006428332389863694,0.6713067629524065,0.41622604476940933,0.15793663605484232,1.7333456677350136e-06,0.0016656705697079305,0.015697157890677136,0.0003369185845258118,0.00011127189067673096
50,1.3921164058619609e-08,1.1495766971010411e-06,2.3514494167197067e-05,1.1154786038713464e-09,7.688239407554302e-33,0.9999999776314722,5.077322283920507e-05,3.640712648114302e-06,1.511554356168241e-07
51,0.0004673880557579756,0.5014316171992698,0.051290717575724246,0.027795360959590017,3.8717892827247595e-05,0.003251156379332913,0.0008190244473436684,0.0009209351181294005,0.0022502784489543287
52,6.046723307389597e-09,5.247488320805471e-05,0.003594106748807792,1.0645973981933471e-13,1.0379246456751398e-48,0.00020587160230088733,0.006362458425705601,0.9999977547120409,0.00022410074659783236
53,1.050121751266839e-05,0.8809607230516324,0.12014420392677282,0.0502320848694107,8.007163088924074e-10,0.0006004872331102814,0.0007218460081072784,0.0005211250467432998,0.0012023931744001648
54,0.01292639065960714,0.3571055823212848,0.18670985058419287,0.06545449315647893,3.4435137489334565e-05,0.02879677439829634,0.05585256326697319,0.029228332926140934,0.02603914232330015
55,0.00034393459125167333,0.5516420172119674,0.21014276313351457,0.06295249400893396,5.253935108042622e-06,0.00035887952567260564,0.003050977945113533,0.00023771480609539305,0.00019098580129863217
56,0.0012680870803307126,0.19863754062420014,0.3006562286726306,0.000373367985438821,1.0102420553694836e-05,0.03399989943109661,0.006839284954684439,0.015459631624686821,0.00048460888869040857
57,0.00010185376667493102,0.002917638841207935,0.001062839038149203,5.077597428641163e-06,6.089058871894172e-11,0.9910887968047687,0.0005938513305564968,0.001213483943673149,0.0016012477986204908
58,0.051706954435598924,0.0008038921984409284,0.012395801289729898,0.004453844976299675,8.748301030311853e-06,0.01439616855363019,0.0014191251474169396,0.0013708946124491449,0.9612664418812268
59,0.005618402592873582,0.011218137085981768,0.01921704505989279,0.022831174041775742,2.9121109985898784e-09,0.02952270868398075,0.00862328415636384,0.01847059995343096,0.43734000706234216
60,0.016064196864481625,0.0016457221375406205,0.000561652770964942,3.701341189404944e-06,1.1856345940500167e-06,0.5247771788875177,0.0018439048961945961,0.2283645849157807,0.027080247307280994
61,5.706361636246868e-06,0.8817023530883813,0.5263020376494745,0.03578684406684497,1.9526526421384335e-06,1.0130840137823993e-05,6.682384076934022e-05,6.9309987277282945e-06,1.9304081910316485e-05
62,0.07787147196863592,0.32678127568020726,0.03005802052247849,0.025109937561132906,0.0005713860967027811,0.03402311100984304,0.007208563005863901,0.07221912026860576,0.5195896324000405
63,0.00017995511352151647,0.29343997556638,0.26912440124139936,0.07225515087301121,7.223814426882376e-07,0.0005145225048804876,0.002067340404678887,0.0012120813719213048,0.0005587160068920524
64,0.02804931068714288,0.008750897623823225,0.0027456641490201834,4.7497117952237e-05,2.6149002323112827e-20,0.09269009354789376,0.011664893557825969,0.0005107339355959076,0.9847551589569159
65,0.005416105628898865,0.24960461337833012,0.22776780029598231,0.0010656748175717342,0.00960736338416192,0.003712119680412388,0.019639407109785526,0.37958779709982027,0.0012955867980298033
66,0.005497009871814396,0.9539417205719378,0.22672274692718547,7.876604926362371e-06,1.2324691968409534e-13,0.00016060460081787764,0.9786429377081908,2.559908097085344e-07,0.0031288543288831125
67,0.019150341027031784,0.25701051964099303,0.4094167103529852,0.11027520863915781,3.1307317704422583e-07,0.011171370727862263,0.10170520045154906,0.0011623635211219703,0.001468391871185675
68,1.0577285778141239e-07,2.7120659250664967e-08,2.933044189681749e-11,8.794405145145626e-11,1.5453154431556151e-46,3.3661020471938585e-06,5.015656268730584e-05,0.9999999994544633,3.119419858946028e-10
69,9.429570387686553e-05,7.182678451929603e-08,1.8287647837161825e-09,0.0770377833380095,4.214452372473925e-17,0.9999701760107841,0.0003924972487436486,0.0008752613692784758,6.780943783318223e-05
70,0.009195519857499671,0.5582931947331345,0.27372615848552895,0.1376863194804759,0.0005411429780907848,0.017492405630205595,0.03890632153697027,0.01574008314461487,0.022034499003882203
71,0.012386598370345602,0.1514412079636611,0.08176628591291997,0.027337128099518986,0.9992284581167222,0.016119805325734354,0.01600945010092719,0.01959347816921767,0.01052242094673072
72,0.027538425773154008,0.0054817842616490175,4.7115311689210797e-05,0.0005108930674404464,1.1105699479821735e-05,0.9895873673705038,0.016453935399966854,0.014975584339585964,0.00359580968045498
73,0.00021314033554580895,7.413628516187103e-06,3.560703513426791e-14,0.0002382090318265561,6.156521810501292e-14,0.9999944375256038,0.0014942845011899888,1.0305327084327727e-05,7.780345917227812e-06
74,0.0011420755483896533,0.0016148941879710259,0.0036002776864914113,9.854041916009044e-05,1.4536328026524892e-09,0.01670784510279219,0.02207010022046506,0.9910113977865853,0.0072863846173776385
75,0.03225397463480076,0.09391975764054906,0.05298532288385017,0.06521862977347355,0.883014037201168,0.1079890630597962,0.03236110466554249,0.03735944524764374,0.02911250760937242
76,4.811077259940756e-07,0.6453378064298253,0.18131707934388136,0.17261447052510948,1.8811750071752968e-08,1.020557721098483e-05,4.656447136248465e-06,1.4314380338998527e-07,3.18279550429534e-06
77,0.029146841587881254,0.003949138205545865,0.0003399238025695633,0.014605719722584141,3.996754748390611e-07,0.9084696083915863,0.010325810977672361,0.02370336798444926,0.025547703826373717
78,0.0055212685654525235,0.13953467194319555,0.02544817947148172,0.0011760223188227188,0.9999887160712154,0.002048189767414043,0.0029470355944861476,0.003022385747618923,0.011865829212308408
79,0.19176942456763155,0.034613285043015515,0.06048380436529641,0.000633663922485299,6.82176146611475e-07,0.030061332653933657,0.09205584607277022,0.8055943867881796,0.005907596368505842
80,8.090663949295542e-09,0.8707918389052048,0.2927070771488148,0.509041122714037,1.8972682285415687e-09,6.443158813352379e-07,2.2783309262481474e-07,7.816069998409033e-09,1.3426746681715443e-07
81,0.0227973558788401,0.2770225750938429,0.09154747685041495,0.06443775116017778,0.06986638283669785,0.02636542042842593,0.04109265939180648,0.02852618903096366,0.0364320194027926
82,0.056052389098224124,0.004310269200650679,0.0177430529892729,0.001204684532587664,7.590336241561791e-11,0.03882284763873047,0.0010135673388271995,0.0018019373224906362,0.8413254613033604
83,0.026582365116810593,0.6806990461124716,0.11483811374740736,0.02457024490752977,0.01443438739823666,0.03808528185868872,0.04162215928474748,0.042235318537356695,0.12470641402103944
84,0.038197156220755854,0.016019385685121887,0.011508520589249149,0.007180142188627432,7.913368568432007e-11,0.05168419959611872,0.01641058241624129,0.889309435612781,0.06699642228613167
85,0.09097747841092031,6.051112358942564e-11,2.0561527475574844e-05,2.5208599062926887e-09,4.252763156747014e-74,8.0538071665033e-10,0.00015783522464127262,0.9923860013021503,0.00016280146818975198
86,0.0008404997058584266,0.0033504855302489652,0.00390091989610386,0.0948879668384646,5.536599516016091e-11,0.9255579166869287,0.006192060969895738,0.0012126265468055998,0.010906802944186503
87,0.002800636815545715,0.00026088105553825284,5.445806260403777e-08,0.00012879820682341395,1.0198104316211772e-36,0.00023890651842335353,4.894627590776907e-06,0.9999889759667028,6.700461274387136e-06
88,0.0002889681055571813,0.5262283731899703,0.2511560896672039,0.10164613415209582,2.4766624365525124e-06,0.0020506371685972444,0.006576624183695608,0.004110168539767112,0.004012964308887899
89,0.04311104200046011,0.5163254359154057,0.152727602513601,0.15368637930319193,0.002364651345603391,0.07233458930309568,0.06112041574317689,0.09008101120661594,0.1138035124726982
90,0.03845766040328514,0.023058806617782195,0.009345799992555288,0.002237294972392985,9.876024589029834e-06,0.022090418847197778,0.003644934744767362,0.023083488205889974,0.5242350596709983
91,0.08670378916680434,0.02029653823195966,0.026833598251882026,0.0022834542912985468,1.6459958975498864e-06,0.035987582539273116,0.00841698804002103,0.3262726861002065,0.3158181136860173
92,0.0019490496633865308,0.7069548169069567,0.515154875869385,0.00015929077766284322,0.00012112443994588218,0.005009752134242519,0.016764092908488706,0.006774522530176547,0.00017531204719558967
93,0.0028370498196281114,0.19340430359362207,0.565053114966545,0.14658053788817624,4.719102508389584e-12,0.00023964816010517534,0.1233814588951466,8.918959194826504e-06,7.119968571515197e-08
94,0.00494791667769738,0.4243145120633376,0.3311384373958434,0.21655980756032092,1.9288848089232882e-08,0.05397472910552116,0.18370693424600726,0.00015861773629589234,0.024190976042483298
95,0.0005692509444025615,0.005974709729149385,0.00030211728761110737,3.617814372926437e-08,3.654709827088106e-18,0.996283924751613,0.0004924722591784484,0.01308931876714847,0.001150825757310803
96,8.28345270325709e-06,0.12016040669532382,0.22332501892415987,0.06587170351337644,0.0004997975657889155,0.00010249240698483064,5.790037949011193e-05,4.6638233072880924e-05,0.00026586532564120655
97,0.017414791592371085,0.6114677090905022,0.1903107132384784,0.0948439274516248,0.0005391376069520801,0.045795197426597746,0.08245506026948865,0.014125977694812027,0.05154843452791141
98,0.00032007225859164524,0.008013852940200506,0.009939207162586927,0.0027047242833039636,0.9999999791784571,0.000591001166130571,0.0006750482983306197,0.0032250466627146675,0.0003320678742197299
99,0.034219682797087286,0.5882569969889232,0.3249664510086245,0.10871825841146773,1.0831116002479339e-05,0.03163092704392465,0.14908663323782917,0.0033368764270522173,0.014226082983395024
100,1.2561824726776137e-05,0.6882869863995159,0.1054275868758056,0.007543254731387833,3.4577273839744803e-06,3.496940067862278e-05,0.00029272939003346774,9.555018054583149e-05,0.00012020933926733946
101,4.8685781323426556e-05,0.9245699565973613,0.045666316531331484,0.0022584987775736364,1.9029857873461876e-07,2.319922952141401e-05,0.002070017700910711,1.5314231803304276e-05,5.880168273976794e-05
102,0.022096267441558907,0.05079464850691849,0.0009878930896073351,0.008795076488535902,2.3396048715809796e-05,0.8481185715938648,0.028219450536394967,0.05307296506681324,0.008805630315489043
103,0.0004239157814659394,2.4917291277577464e-07,3.6740019144697626e-06,0.003271379941750204,2.6722400648854153e-18,0.9999841357276047,0.005775215245509221,0.0002577001812096994,0.0005482590809285496
104,0.0006516674353923441,1.570803966471884e-07,1.8799830570397425e-07,0.00047993191000721727,7.910704020858783e-12,0.99957718739487,0.0030036058309966165,0.00893216482716069,0.0001678250048781776
105,0.0018143480833819202,0.3091867462472139,0.09448061202712664,0.23329267796562828,2.673452949815621e-10,0.0615921100883404,0.023873753923650848,0.0001157774301692497,0.004065232496062618
106,0.09325814088453879,0.19448016592539036,0.07409200174187132,0.03085509949174403,3.2189474584760453e-05,0.17505567879961495,0.05916482987189814,0.1704052924341821,0.07172901703520315
107,0.008236798609990098,0.05131797753091633,0.03233951246704463,0.0022684833956947317,4.540930669321425e-09,0.9859659571731194,0.032631736551662675,0.004489697426038747,0.006920029514834435
108,3.5464990917939634e-08,0.4602497678019322,0.532325795744125,0.10037659140623428,5.312860612716809e-11,1.4112825202202296e-05,8.036878839826604e-05,3.3540539269249944e-06,3.0191592363892164e-07
109,0.1662089715533057,0.08443098641276853,0.02766278812115774,0.003717013257749757,2.507053783099289e-05,0.4814718501107382,0.11265958927316735,0.1595077408161903,0.014120308017449582
110,0.02044852919390356,0.05802490234666119,0.03252121739149771,0.024274124384093165,5.517895027481165e-10,0.3126017247471773,0.5172022791505266,0.2135271715974768,0.0011438176248251086
111,0.0009691666650593161,0.0002875812089497346,1.0994820657068381e-07,2.8111241710952776e-05,8.255821452402304e-12,0.9466687193001234,0.0013129377892961817,0.05015928467067962,0.00031078872529929615
112,5.970698738721798e-06,0.059540702779845654,0.0003182262163216725,0.0030867385766030694,4.73587437286017e-31,0.9755620455843452,0.0012211655059370446,0.009549996482134289,0.0022806928323880165
113,0.00043529306264383826,0.2620785603677638,0.03767462961155713,0.02964741426843333,1.1335849506456249e-07,0.004120641375602488,0.01612846674522825,0.5707841084823562,0.0028777608010189587
114,1.9569974708279922e-08,0.8833589652833301,0.2681345630028802,0.1436739211053809,4.173095193860407e-10,1.6642870675995545e-07,2.306797424263347e-06,1.1977603859579655e-07,1.4111725400754372e-06
115,0.022750406556745196,0.4000256264024686,0.2519779947864548,0.0650876103582609,0.0005374836087685053,0.024529187570012333,0.05756184296584346,0.007258310413183336,0.004220085304795249
116,2.58935834493953e-06,1.885124408058629e-06,0.00014991079688818598,5.306687736989814e-07,2.9702615319924853e-12,0.9999980985975421,1.4613092918122665e-06,5.550019960580041e-05,1.263482239234207e-07
117,1.2642510451273454e-06,0.8958243526839679,0.18421457858073548,0.24032908610735376,4.560696751447365e-08,3.331808910544868e-05,0.00017269716502643737,0.00013573620304715685,0.00011770460130824019
118,0.0011188191619723046,0.5538206898464123,0.08882850875341029,0.04823376133446848,1.4013476696648715e-05,0.00211223624890571,0.004803768139462328,0.005832890599690329,0.01649815984696047
119,7.330206483918106e-05,0.6286690710839379,0.6029145120702469,0.04292822966492997,2.679173921611628e-06,8.971025464898947e-05,0.002226813838326999,0.00010692921118366996,2.8674208831082455e-05
120,0.0006254804343292195,0.6260098698567709,0.15994463398011705,0.014483429735930092,9.735622304559497e-05,0.0004548236101805851,0.004356541735966282,0.0016233639814037168,0.008723354827826315
121,0.028549503371580402,0.005410752362420234,0.05311510826554544,4.446195474590811e-06,2.2551208823415202e-28,0.0016074373360105035,0.4721752250777191,0.11106472291832818,0.0006006235363645547
122,1.5700293071662262e-10,0.9473271403048122,0.5667131997791354,0.018391036647702277,9.752727816810671e-14,4.377118559310418e-09,7.903908168539558e-07,1.0680956704427005e-08,6.554082817535089e-09
123,0.0038440603981350235,0.05180389921087668,0.028407853801551697,0.0020522256565570275,9.64943300241981e-11,0.9882051356186782,0.03191615619075478,0.0030136803264267675,0.005134062654432402
124,7.55958635644292e-05,5.092179029240073e-06,0.0024291735914301056,7.808157005184069e-06,4.25300023937374e-22,0.9997567536585464,8.374361307069011e-07,0.0024297603227347144,1.3423344512544286e-05
125,0.005674067859876296,0.07192244798045197,0.0446923580423242,0.00392362729297179,3.338887082261147e-09,0.9769593711911936,0.053089555646150956,0.006902197284715271,0.008427577447421406
126,0.0017902460580692806,6.224816544591804e-06,2.659991030185269e-07,0.001745624207044996,2.7174201186815367e-14,0.9990735148571114,0.0010883469462548254,0.0003598258107070645,0.038740451103407784
127,0.01385958832168503,0.6253981356996987,0.17613027866213546,0.04331140793813285,7.161622519559042e-07,0.013863279914996673,0.034669431570621544,0.014017780499085924,0.009366990820420727
128,0.0016000142432857423,0.0005275183280071407,4.437744731183883e-05,0.00011161379666809787,4.265920808223855e-15,0.9968698306870835,0.0047197748405191815,0.0044199468726552685,0.0026846711369733563
129,3.0524112652022853e-09,1.1683296837658893e-07,4.002822132847518e-05,1.3803564911569263e-11,1.4993908917661149e-38,0.9999989816755179,2.55227468262512e-07,0.00010343970338424975,7.968076853395688e-09
130,0.0030427059343224043,0.6724884133567038,0.07625162531464152,1.293131006478334e-05,6.847193191426348e-14,0.0005086470234959591,0.012586524791220967,0.007190578597006721,4.158883759365087e-05
131,3.707436648721612e-05,0.6074004035650491,0.17968573303475652,0.1950320564920445,3.2936949489336606e-05,0.000351024682877486,0.00019042743708820811,2.1157352435526483e-05,9.809527513418163e-05
132,9.172963843241598e-08,0.6707565603206227,0.04794973766406572,0.02010863877640514,1.8062301279872208e-11,5.796901508376705e-06,2.151884034494254e-05,4.558270188668529e-07,9.766464538511006e-07
133,0.007054693114173643,0.803753209130955,0.15509738585645608,0.026091612496048803,0.003235801374037419,0.005369576390877511,0.017664444412064714,0.009438133266602434,0.0299525577817976
134,1.395927029936293e-07,0.8191736613687978,0.29038099943430423,0.09934328939131577,7.505668359817848e-11,2.0873627417011624e-06,5.426708339262675e-06,5.626745095065885e-07,8.30730446051804e-06
135,0.0008966999469127246,0.43529854498579773,0.12847017466594504,0.21014744292104562,0.0004496373556577803,0.00579333001084535,0.0018811145214130307,0.0007786561018671827,0.0021956159341458333
136,0.0018404707044933969,0.0005758621199177444,0.00012781654030232106,0.044428251530303366,5.974927998106498e-09,0.999295922584616,0.004640713349970391,0.001993726514258406,0.005737594705953848
137,0.00019543550851614777,1.1237883164101111e-07,9.78718984543575e-07,5.265545858551107e-12,5.728150128574274e-38,0.999702815981332,0.14017265058523856,2.072063158824701e-05,3.424868897287079e-05
138,0.006488289739190509,3.357176582594712e-06,2.868818467671752e-06,0.0001237902011143768,1.69738979624667e-18,0.4361547336656248,0.0005051436522016781,7.209122496335153e-05,0.6047686769182747
139,1.6218635038433164e-05,0.008568178815670095,0.0002566478512981011,1.2270042594505855e-06,4.265888590930646e-19,0.9972704668691688,0.0015091266464965752,0.0028477040644515326,0.0007464307861174198
140,1.1291540281315923e-05,0.49320538220729004,0.3587006987320035,0.028804636461475634,4.668816140283064e-05,0.00012955163874681187,0.00038653524394757603,8.769128813657745e-05,6.058470812710992e-06
141,0.00038085800527103234,0.2720812829736871,0.45197904129351885,0.15353197447115716,1.6005300650590692e-11,0.01602002994660883,0.2742905226849099,0.005586594757572554,0.00794539698943299
142,0.058049214667874494,0.04272633724463336,0.014074632779447467,0.010469319010447835,1.2413031597031642e-06,0.13506159319885738,0.05908572212791316,0.1369376200960069,0.002055995097101788
143,0.0026152169500496076,0.40889653701965967,0.731996598131957,3.7484391711429036e-05,2.4165605457155887e-05,0.0025037084379447155,0.06640262219380383,0.018346739199240784,4.0570760699347005e-05
144,2.51239097644767e-05,2.063843782008396e-08,1.2885565133208049e-18,0.05355408092091782,1.6505699784878565e-23,0.9999999994871844,0.00043340526326086806,9.625606313869273e-09,2.736390403700387e-07
145,0.0060712058091178245,6.818926774882839e-05,0.00011162860631965142,0.00015173970330445782,3.079824017441683e-20,0.005374238522868019,0.0003503837300715169,0.9994078090128288,0.011808999683186418
146,0.008889061781517963,0.005372902425011548,0.017450431472745557,0.0018020253218615258,9.34378598602487e-07,0.11239891488467803,0.00812623349410258,0.2527828332543507,0.015264038232751338
147,0.0013214549268877724,0.5868537907814794,0.11927509432405764,0.031686004629072784,0.0006569582104213648,0.003058388699818872,0.004267062996273479,0.0007819316090434613,0.008947718182688708
148,0.013653151183792544,0.5268902089676419,0.12265133189604563,0.1086484595824018,0.00017713830886968726,0.021770431233091886,0.05729799918743958,0.008738824362718027,0.027347638511673635
149,0.0032299480174606925,0.0010297811277692906,0.0007149089982219662,9.805724371325085e-05,1.753374174892672e-16,0.997761819415635,0.003266520751726736,0.00678248321849864,0.007680548050790578
150,0.0021766450371755197,1.0787485865983074e-05,3.3150134289205614e-08,0.11787218376769562,9.137444804614729e-14,0.9998554240784655,0.0031440718381771063,0.0002843660863994031,0.0006432619691539611
151,5.356485060459093e-05,0.0001588865620387531,0.0017442307174008287,4.6305967509288733e-07,6.83447081863257e-19,0.9959334612860885,0.0001312841795043396,0.002063735508458162,4.626614011163014e-05
152,2.8346270725498198e-05,1.7020668179697623e-05,6.742077979943217e-06,2.6065336826229162e-05,3.3152774528275506e-18,0.9999967386317579,6.233778636425573e-05,0.00013068107039978467,8.109229638259336e-06
153,0.01319584381856312,0.0009069327076322589,5.825563957599668e-08,0.00037654879865439196,2.320619422116704e-12,0.9751333181325703,0.002650441340349694,0.008379281609454389,0.0005719505799468023
154,0.05846119931996684,0.09376126590005027,0.008292426680285427,0.005232153302020887,0.00020429759652108032,0.034339417322208396,0.004312340365690035,0.06725499842207275,0.20699174706842194
