id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
21,0.0015509870529632497,0.00016386609479802683,7.297653402718916e-05,0.00011682506984136292,0.00011269756946023401,0.9927114155246429,0.0006637607324294254,0.0010400296522247302,0.003567441769612842
22,7.423804869374855e-05,1.1390986409836785e-05,1.1163190381513117e-05,2.094195433912876e-05,2.9354530675830465e-05,0.9991996342644051,0.0005621747783950823,4.114839513351731e-05,4.9953851566324964e-05
23,0.00010322998914309149,0.10736914189126899,0.8897417200261754,9.469984186110343e-05,6.875783318098035e-05,0.0008586014291574222,0.0002496051671330419,0.0013919009468948726,0.00012234287518489092
24,0.0004867697617996909,0.00026869815134730247,0.0005730289421753295,5.944133816380664e-05,9.412805084188537e-05,0.0003111457129096137,0.007587078252053484,0.9904111834997605,0.00020852629094833137
25,0.0003848693105546089,5.387080267616734e-05,4.144339353522541e-05,7.541453698700844e-05,0.00021422914780723417,0.9986882161201843,0.00025681194697379535,0.00022906819379344776,5.60765474882614e-05
26,0.00037689772980016676,0.7673587475728249,0.23017853045909287,9.720770573773022e-05,5.654637058315784e-05,0.00014893699484095542,9.295937919173983e-05,0.0013317486528515404,0.00035842513507697483
27,0.4281502373357386,0.005832762590490451,0.001925623536441866,0.0019662181148318064,0.0021236991325390567,0.021237656661214552,0.0031483714778539583,0.07868201876101502,0.4569334123898747
28,0.018397776703192578,0.7168409230827407,0.056568040568858856,0.045922237472415965,0.007573491946363791,0.028195904828283026,0.048373738176413265,0.021023873928939143,0.057104013292792584
29,0.00037531711743212393,0.000101597457744503,0.00014081297246008276,6.888663559690625e-05,3.246491357996574e-05,0.0006549237222925983,0.9979978718242319,0.0004707111489175458,0.0001574142077443461
30,0.0005771786180776494,0.38789217898182937,0.4377145732041876,0.16807869024284847,0.00047497329346654,0.00043882307711717763,0.003637370738945719,0.0004543329581870565,0.0007318788853404578
31,6.078143466986938e-05,9.591444530794719e-05,4.211241360320666e-05,4.066525465444044e-05,0.00013486052885303961,0.9990952458897696,0.0003711147662890698,0.00010463860949612512,5.46666573567439e-05
32,2.7849029638159992e-05,0.00014432984864880984,0.00017227731583238968,1.845442536553075e-05,5.995500783665114e-06,7.051738745870497e-05,0.00014331706756322033,0.9993844417662467,3.281765846272141e-05
33,0.00044755954913843084,7.615830651813685e-05,3.060285641758069e-05,3.344582145323502e-05,0.9988535906234659,7.911637717817993e-05,5.588530207903226e-05,7.90607583768179e-05,0.00034458040537280204
34,0.015514449677235233,0.13800932152862982,0.01701079250243593,0.07630250420757584,0.6348047285172744,0.02775088596632336,0.02430592617330519,0.0392384989069054,0.027062892520314644
35,0.002087224720328535,0.5638104966832945,0.31812535773257294,0.04476573285696995,0.0010445949081418784,0.0011752285774882124,0.06563408308335573,0.0017420675011385787,0.001615213936709658
36,0.0026980704477950986,0.0003776314599719861,0.0005782994410335054,0.0011643386043420833,0.00027318163380800266,0.964369360872071,0.012654396768083167,0.01484163726524545,0.0030430835076496704
37,0.0006538385499646212,9.577183886760295e-05,5.6225722627350236e-05,7.725945723912983e-05,0.00010590972211490186,0.9984552298598707,0.00020434847409385895,0.00025963817663579976,9.177819858608859e-05
38,0.0007123056422162779,4.875794438347068e-05,4.2401507765715734e-05,1.1666556341671008e-05,1.0043145641014208e-05,0.00026927139715976825,9.487727855114532e-05,0.9978047626130874,0.001005913914853343
39,0.0002574526754972113,0.7556031107194495,0.16704252505396422,0.07207624418397136,0.00034323222176634765,0.00043785317117906445,0.002162368565461567,0.001126112128926627,0.0009511012797840633
40,0.00011921294795161842,0.0001235697649763597,3.1108355799583814e-05,2.1628564009851528e-05,3.7823653093160824e-05,7.68478128566417e-05,2.8577063082616192e-05,0.9985933005996848,0.0009679312385454961
41,0.0007630648841093555,0.145480681279623,0.8067455818727854,0.03162523792218399,0.0015998113814309487,0.0005745078620299999,0.008875895983149954,0.002089054885597178,0.002246163929090093
42,0.003036533682434361,0.001465114400576443,0.0005505686243302947,0.00287578606358094,0.0006105015226315235,0.9855506421252354,0.001214817685449255,0.002089095275328553,0.002606940620433217
43,0.002336877370195509,0.11459399836907118,0.2795317564056712,0.0008861758891500182,0.0006599239588406963,0.19035944963642817,0.4089484734078082,0.0016147070953748057,0.0010686378674601685
44,0.0002386164508449604,0.22390872690291524,0.7719657019519044,0.00014110080959530468,0.00023923242419856137,0.0008615668626031804,0.001321315172401444,0.0010171728326176673,0.0003065665929191372
45,0.0010470611755088806,0.0002802638130526235,0.0001523614720010052,0.0003321500270960931,0.0002258337860351674,0.9960371727616275,0.00033547758883452404,0.00038984179600651047,0.0011998375798376692
46,0.00045368555035958603,0.4658042231661786,0.2967215455419066,0.22981698781190668,0.00022719809898197606,0.0003083395884287499,0.005715395171563697,0.0003293007496194803,0.0006233243210545783
47,0.001212229921983069,0.5970863806448006,0.3844487046231532,0.006920790115221546,0.0010362656973893858,0.0013243074940752512,0.005028319100538089,0.001532391544404338,0.0014106108584346485
48,6.434322561387748e-05,0.9902104585870241,0.005401456981963005,0.0022170573266091995,8.25301441631332e-05,6.122356080850132e-05,0.0018324520773515102,7.175734166224103e-05,5.872075480440735e-05
49,0.0001541920410873611,0.8340119963479288,0.15453294160248537,0.008886358924857927,0.00021183662909133908,0.00024098202616239554,0.0015570591235099147,0.00020223206624040107,0.00020240123863650224
50,4.9790576833602574e-05,5.726517023124711e-05,3.31203878027556e-05,4.027265805365787e-05,7.869003128065322e-05,0.9994527621579429,0.00012495176286914493,0.00011346642325736216,4.968083172870124e-05
51,0.0021118741456707256,0.8626630486805608,0.12456484718846231,0.004020163105938878,0.0007056087598107519,0.0011801579604064486,0.0007166140590510645,0.00102890467784664,0.0030087814222523905
52,0.00027331171080444486,0.000132098969617682,8.618067537317334e-05,3.028074828135018e-05,6.730299318548588e-05,0.0002264568862793795,0.0002620872967733735,0.9987958498927201,0.0001264308269649899
53,0.0002059464947066495,0.985998364975194,0.00649638263996832,0.005842329250430564,0.00018057725324192276,0.00037446285131486777,0.0003933894597940316,0.000273011269937581,0.0002355358054122343
54,0.0036809431627211468,0.24691620246158785,0.1658704903619612,0.5511400416914614,0.002191846370678167,0.006229274129508388,0.009263442162477603,0.0036395190968223543,0.011068240562781915
55,0.0009472243354211501,0.8015509667829134,0.12085015177064998,0.07220604187878606,0.0005040971273538872,0.0005861004030807808,0.0021182599266220017,0.0006417553261205369,0.0005954024490520142
56,0.002145013048800829,0.4742745979283666,0.5086710592760849,0.0006280511498728727,0.0006756864540951125,0.003873734243903696,0.002355060857054029,0.0056543471884066675,0.0017224498534152313
57,3.5747517854298426e-05,0.00010799398965046988,0.00017508569596687466,3.203833727501556e-05,5.340497265232797e-05,0.9993945076276065,0.00010007241287434802,5.032538654262704e-05,5.082405957742094e-05
58,3.944759083650897e-05,9.94579320563791e-06,4.890914064217145e-06,2.65059914879396e-06,1.892032848142522e-06,1.2419231360732334e-05,3.7135325404738353e-06,2.6323391805363705e-05,0.9998987169141901
59,0.01009368618247967,0.011456588714668434,0.005349647614399335,0.0019998012513768064,0.0005492184027398107,0.03743603292151642,0.007045069384757749,0.0011825002388015364,0.9248874552892603
60,0.038011977593372194,0.007375091649503707,0.002425683939249756,0.0021454339254603516,0.0024077927346074276,0.2629976497449007,0.00484114571382012,0.5164511642861785,0.16334406041290722
61,7.062483435149316e-05,0.9862084699042578,0.013148388962218331,0.00017441649944965822,6.903863153525947e-05,5.0067128626647596e-05,0.00010381247954278393,0.00013211569022133704,4.30658697965583e-05
62,0.01099416177332016,0.002191935758808944,0.000493818460073839,0.0001590549109085185,0.00012193877134002288,0.0004855471473121975,0.0002543882869719916,0.0005909387464176269,0.9847082161448466
63,0.0004274867271681518,0.2932559200619979,0.7027905753164817,0.001229345747658854,0.00018258416213365192,0.0003625088108303135,0.0007638958638007962,0.0005226448115807715,0.0004650384983478732
64,0.0004579331500969018,0.00012949530721814345,4.624114868537393e-05,2.2654983327603832e-05,1.1163309547896191e-05,0.000298141993088582,3.174129023563952e-05,3.661295433345981e-05,0.9989660158634664
65,0.00029083208611268424,0.029645978640958668,0.0490507511891209,9.263791155732715e-05,8.971602003236867e-05,0.0003958842214154552,0.00023262625669625357,0.9200407259242723,0.00016084774983400623
66,0.002723492497226669,0.08534937707383435,0.05071321970834203,0.015598978213143874,0.0005062920653190427,0.001930885769997205,0.8414073100808243,0.0008227480595903129,0.0009476965317222285
67,0.0014594961045643875,0.07030100779477606,0.34996462556609587,0.56002591651973,0.0006056952000295052,0.0026217715567722,0.012894482692639365,0.001102907233708071,0.0010240973316845857
68,0.0006589170272656542,0.00032162200146079403,6.0617100965961095e-05,2.4640790702776943e-05,6.002625083342866e-05,0.0001891157880187965,0.00026787522157179617,0.9982412000741201,0.0001759857450607102
69,0.00037199492063150425,2.135350658015002e-05,2.352516167608154e-05,7.655329246980576e-05,2.8409292682570622e-05,0.9988524916150227,0.00017649175354292533,0.00035870370632255837,9.047675107168596e-05
70,0.0003553549691510945,0.5419776357030872,0.37969363129118844,0.07428577292654905,0.000291286085091537,0.0003365841856098636,0.002296517836507517,0.00034971594793759567,0.0004135010548775893
71,3.430690777325882e-05,0.0003782814448727304,8.912883355187644e-05,0.00015184748419436826,0.9990433834688993,2.847436463337064e-05,0.0001967075925793517,4.604819469532191e-05,3.1821708800628575e-05
72,0.00014029426308105004,6.462744238069672e-05,4.098495941673409e-05,4.862476025283867e-05,6.438436371543552e-05,0.9991027197993227,0.0003064214677036626,0.00017744306155917974,5.449988256763772e-05
73,0.005057845378148304,0.0012596387301578912,0.000885317919159557,0.0013741860251651411,0.0012916592748565734,0.974251951500758,0.005067167376150317,0.007226285693176264,0.0035859481024279613
74,0.0026872987680150355,0.0004093229222775061,0.00032708945569679743,0.0003822459039670099,0.00022816299365606893,0.01291632565359178,0.0009997798532630662,0.9807355898146476,0.0013141846348851101
75,8.829062872861554e-05,0.000103334857493061,1.9665662171436368e-05,0.0003663302385277019,0.9982641469859567,0.0005270378170493954,0.000503969394010449,7.384301081633141e-05,5.3381405246253725e-05
76,6.382780607709549e-05,0.012442170861668178,0.04799447874174469,0.9389060294849148,3.820792683912333e-05,0.00017202013013997106,0.000127963467256895,0.00017617247585759076,7.912910550160041e-05
77,0.0007538313373680989,0.00016915254050632207,0.00011800708542468406,0.00026299930027904597,8.695564744255013e-05,0.9978378953771787,0.0001151980773220788,0.0003385113673980639,0.0003174492670807309
78,7.566440439898732e-05,0.00017073953361562434,2.6975582621711975e-05,3.2153083526932504e-05,0.9990975320293145,3.74818070657608e-05,3.098705181112511e-05,5.6841442299956744e-05,0.0004716250653455632
79,4.962588373902837e-05,1.2634445103882706e-05,1.5520947633050003e-05,3.569054546033571e-05,6.892000408297761e-06,6.850681122027029e-05,0.000647684302406776,0.9991464308958669,1.7014168161464063e-05
80,0.0002751263209731136,0.953819063700503,0.04126712350552664,0.0034699204001584095,0.00011846735898516443,0.0002794614800498581,0.00012200211848217093,0.00028954779861031316,0.00035928731671135817
81,0.001768626252441208,0.5772098148920146,0.04452826600282262,0.04352724819285215,0.3157055974456407,0.0008013837837434355,0.013011259154256683,0.0012187919822273091,0.002229012294001073
82,0.001768746393698024,0.0002629637297675058,0.00015580305994784837,9.399305283039451e-05,0.00012449272052127882,0.0009070569208203207,0.00013857341962885281,0.0003823828288419799,0.9961659878739437
83,0.00133906853778622,0.9358587767085019,0.03574200760153226,0.011594102657596691,0.0007936719664803931,0.0026460486979706607,0.002301254852285806,0.0014386164664823265,0.00828645251136388
84,0.0005547028869854459,0.0002185490177719343,0.00011062138553868622,6.0630344378575875e-05,7.303301418668434e-05,0.001039498702213559,0.0003964946945639891,0.997244475644328,0.0003019943100329465
85,9.854143365801483e-05,2.5647749478757454e-05,3.3197243455554816e-05,8.336823816388168e-06,6.331593369482096e-05,2.8282888175065952e-05,4.0668460839575875e-05,0.9996062479548548,9.576151202707184e-05
86,7.864294879764e-05,9.332252159505094e-05,0.0001622513135773199,0.000668023560536765,2.0458211200930415e-05,0.9976258647576314,0.00015710370797700123,5.1603959033346166e-05,0.0011427290196505927
87,0.0002746663860382946,2.6458720730429503e-05,2.7864939395635393e-05,1.632048857539663e-05,2.355309064592491e-05,0.00028428446939106464,2.2502503027068027e-05,0.999246269195322,7.808020687415055e-05
88,0.0007910834799171757,0.7084889113708056,0.21791937371465867,0.06708840486098587,0.0009461333292878624,0.0008964836325648584,0.0010402406069804407,0.0016393937729854231,0.0011899752318140343
89,0.006371978874623997,0.7828190345390598,0.10532675068866604,0.02507775401825339,0.0014254083629256947,0.008289083962663979,0.036715243046700784,0.005439095443214126,0.028535651063892165
90,0.008800447962423345,0.003107334739887474,0.001356081761035083,0.0006383686091343104,0.0002928698396734931,0.00485605645146633,0.0015563783809166244,0.1755451620138846,0.8038473002415787
91,0.026839486634240604,0.000995734515091111,0.0005635943764939517,0.0003891246767239081,0.0005928225757795824,0.003673241418756695,0.0005657242884341881,0.019672513389886438,0.9467077581245935
92,4.5323068575906956e-05,0.009066000749874448,0.9905896860119102,1.1462203923486438e-05,1.2453549599261212e-05,9.379954880799754e-05,6.684054110075824e-05,8.229643046282856e-05,3.213789574524566e-05
93,0.0014583834733738704,0.03015877339119746,0.47824408342187524,0.0445724812267635,0.002545705694928599,0.0005540595221171645,0.44097788877259303,0.001242319745302865,0.0002463047518483439
94,0.0013192080603120593,0.2347014244055868,0.39697647357202875,0.06232636197112814,0.0005140595768273324,0.002376064022169467,0.2976485687125486,0.001318897973757208,0.0028189417056416577
95,0.0001813374422505712,0.0003764501634696646,0.0003022411387867309,9.782858654925957e-05,0.00010804840648559782,0.9972960769912009,0.0010403721752688952,0.00025108413230798585,0.0003465609636803671
96,0.00345417297916358,0.840093937155802,0.10436705765521165,0.02751738370066937,0.0010032170963124596,0.001746349616253132,0.001102907769444797,0.007475628698335502,0.013239345328807382
97,0.003238397232084961,0.8675355727943226,0.07080768609468474,0.02393658707919622,0.0022840596507828124,0.003989417299321819,0.017830220376414265,0.005795462992905982,0.004582596480286489
98,0.00024701722314527215,5.938363241607821e-05,2.8138283843570786e-05,4.0874222397941746e-05,0.9970598079572909,0.00021031831498224328,0.00023570495868131025,0.0018567400704205773,0.0002620153368219292
99,0.003473375580980134,0.24156899969431286,0.4012613695448198,0.13011081214521744,0.0013698754488081593,0.006313797967767288,0.2095875367072073,0.004131705641132056,0.002182527269754987
100,0.00011163960895939375,0.9967727158806293,0.002346900747032775,0.0003063889435884038,7.875933501006768e-05,6.615493340907116e-05,0.00010632380799609079,7.097177937254612e-05,0.00014014496400231862
101,0.00048508840209173,0.9882727336883014,0.008598750922494127,0.0015255874202765793,8.638271356100431e-05,0.0004180311760571502,0.00032122519450925204,0.00014676556722637411,0.00014543491548243772
102,0.00014217840120191543,7.969319950223709e-05,3.601172463490806e-05,0.00023960315169876695,9.013741992011747e-05,0.9986774717475055,0.0001163253405178422,0.0004123409099490893,0.00020623810506969603
103,0.00010704776386038043,4.982834492091729e-05,4.257084503395827e-05,9.551571326828817e-05,4.8458762088151444e-05,0.9987102623579757,0.0007695396335247555,0.00010166890923150285,7.510767009644997e-05
104,0.00010294518794711028,1.1236795920729525e-05,8.659000025738104e-06,1.4670024567505541e-05,1.144399960626095e-05,0.9996121969756149,0.00010409039101665902,0.00010560241516422598,2.9155210136828583e-05
105,0.0024542751607059252,0.3463591256729324,0.4480792641641194,0.08873252665725455,0.002112960973595385,0.0203768628858506,0.08537237141998914,0.0033087697044226344,0.003203843361129951
106,0.08739392001857299,0.03323789839855649,0.03297227017758249,0.024270835670886476,0.019475985899001045,0.6612876102001756,0.03828310682037662,0.06886806703965866,0.03421030577518985
107,6.192029697158688e-05,0.000105575935780119,4.030541244674298e-05,3.64690841646396e-05,0.00014327606608056728,0.9991200773332684,0.0003592479270076041,7.824908737218901e-05,5.487885690826472e-05
108,2.8694127576406644e-06,0.0004410941369211637,0.9985858543002123,0.000897550057111773,5.948143043977038e-06,1.2541083636064067e-05,3.8017675995301455e-05,1.1377712174801783e-05,4.747478147027627e-06
109,0.027426527671352414,0.003981429720524626,0.005493819290866117,0.0026762927167512623,0.0020322615179900624,0.6972862947735138,0.21699998658358216,0.04016052563457236,0.003942862090847206
110,0.023085353126073824,0.013775283418152408,0.007419636159191825,0.021376701777448864,0.003442935591055778,0.5922855145240732,0.2847336214691221,0.04528745877118804,0.008593495163693956
111,0.00013935660351718077,4.041141549164388e-05,3.117019406192002e-05,5.483390359453897e-05,4.886942527436638e-05,0.9992857666472543,6.312989933817217e-05,0.00028885984665464486,4.760206481323457e-05
112,5.34733264001523e-05,0.00019252603136967473,0.0012280920117687607,9.986193119214908e-05,5.379882468396491e-05,0.9981572114405441,7.584382602487677e-05,0.00010917361559947468,3.0018992416921248e-05
113,0.00012919189374895437,0.001040809297326789,0.0035029486762381975,0.00021245535905397916,8.947004654805882e-05,0.00017975771188701137,0.0005676163504923248,0.9942056976470667,7.205301763802094e-05
114,0.00016684939330570485,0.9846148863052928,0.014026620825716641,0.0005973674067889301,0.00010172058253973507,8.37097504994784e-05,9.461632856452077e-05,0.00010612915957468434,0.00020810024771746968
115,0.0026889245085697164,0.5885753244912441,0.31990302211699867,0.061997315578154945,0.0019617122253747987,0.006848131885525663,0.012572042280809291,0.003298321877127493,0.0021552050361952567
116,6.0127885830575974e-05,5.4856339180661853e-05,3.053809279330537e-05,8.50796352938746e-05,5.208321630580066e-05,0.999432580400819,0.00015505351699793326,5.879366780804689e-05,7.088724497078307e-05
117,0.00018243893588565778,0.8841516855611715,0.04293249562560282,0.07174454177227076,0.0001781144406265595,0.000166319066487183,0.00016773337707001883,0.00023938955734639886,0.00023728166353921432
118,0.001126480470361671,0.4726944414404963,0.5174013939543074,0.0015929245161826963,0.0010258071296109796,0.0008276751272370842,0.0007232819347980986,0.001782689540209696,0.0028253058867960855
119,0.0007910141597625263,0.6540833728920277,0.3132484860416396,0.022600422388612165,0.0005347927130444546,0.0007697869395318543,0.006591955576197155,0.0006956957606223371,0.0006844735285623356
120,0.0008842144279783814,0.9478747151353221,0.03242638515822849,0.010875170107813534,0.0004268160179822502,0.0005430740267889518,0.0007604875232845717,0.0008950710968197282,0.005314066505782005
121,0.21014142676215147,0.02252003219904753,0.011134348728429137,0.005360098169638093,0.0053267972069894216,0.010512827138953339,0.3503130383220239,0.3762477066242334,0.008443724848533698
122,4.492210891491099e-05,0.6942127117287927,0.3053746680411467,7.247822163065408e-05,2.9183865591515756e-05,2.6823716302317168e-05,0.0001343338308206137,5.666862702069085e-05,4.820985977971802e-05
123,5.172725606644204e-05,0.00011437403801741737,4.370231232510524e-05,4.22484686151925e-05,0.00015265639384355416,0.9991305162808999,0.0003183594930713422,8.417625932987657e-05,6.2239497831143e-05
124,2.5888706039918953e-05,5.90282575816426e-05,4.1718365610642146e-05,3.4827383002756115e-05,8.139807177864342e-05,0.9992440309696718,0.00015667743395431595,0.000202884874068402,0.00015354593829169846
125,5.1895820353429864e-05,8.254206799810623e-05,3.4123328265267594e-05,3.103494077584751e-05,0.00012192695065587101,0.999257143564938,0.0003057175246900573,6.891427106754478e-05,4.6701531256043726e-05
126,0.0008652793086148276,3.106615209455159e-05,3.435006286508802e-05,0.0001120503599423732,4.668467484339558e-05,0.9889262850479064,9.384715446527083e-05,9.0168406878062e-05,0.009800268832390123
127,0.0001057836915674898,0.9882248536407472,0.009105008490813766,0.00042682057808829204,0.00013695014365948564,0.00016072189487639627,0.0015513826251206144,0.000129185811932381,0.00015929312319446363
128,6.174517965275258e-05,4.806678630978933e-05,3.24763527520143e-05,6.933862844593501e-05,8.120254433621236e-05,0.9995306136124904,5.046952565634855e-05,7.135005871528834e-05,5.4737311641156106e-05
129,7.62709385514526e-05,5.382222404569349e-05,3.1302207181636985e-05,6.828323677412634e-05,5.734484033041076e-05,0.9992712107228297,8.603990644189402e-05,0.0003046362137539655,5.108971009137836e-05
130,0.0003392442988759033,0.9960638489474778,0.002247526442072559,0.0003274444240298271,4.527259070737118e-05,0.00034871227609923065,0.00018133288622903943,0.00024545408195807383,0.00020116405255042637
131,0.00012889881170478456,0.9908421938859867,0.008576837422297413,0.00013274630708336857,2.7888160366422603e-05,5.0470212824507376e-05,0.00013148146169062009,5.7252751433747427e-05,5.223098661253593e-05
132,0.0002511601605091352,0.9965544553014114,0.0011330257500347786,0.0014546086693417672,5.5383869288891326e-05,0.00019558210373660744,0.0002072324769231982,5.203423040462894e-05,9.651743834936043e-05
133,9.89699964912835e-05,0.9888883806122446,0.00929080318266813,0.0009907956066987922,0.00012294189483996306,0.00010628859187254617,0.00016316852344683822,0.0001285925037302476,0.00021005908800744483
134,8.065100842071872e-05,0.9789986686988157,0.02028024859945112,0.00027579817759915365,4.973535107659511e-05,6.297120799293794e-05,7.408340197551089e-05,0.00010570901846621711,7.213453620200695e-05
135,0.00018681728342277625,0.9806671904706163,0.009026815305104453,0.008934346278402673,0.00010524245203292317,0.00019511015226156265,0.000454430722983489,0.00023827739492517566,0.00019176994025057754
136,0.00023030211998973873,0.0001365029723110106,5.718814025288685e-05,0.00013087361650551324,3.5428973092292705e-05,0.9987786364482971,0.00012822865674212136,0.00019047821261616957,0.00031236086019322955
137,0.0029717070822797473,0.00010399066746956462,0.00010799749073761007,0.00014529057034772506,0.0001951340636658366,0.9443710462806318,0.04695578582127809,0.0046759282795802,0.00047311974400947836
138,0.6229967372946213,0.00042703258679718884,0.0003467398551056266,0.0004578575660026616,0.00023632440732178044,0.2542429942643576,0.0007797021824516257,0.0009121674776309815,0.11960044436571134
139,8.149296625549769e-05,0.0001691470267091954,5.6496771266676504e-05,8.956720595849599e-05,9.389894624917614e-05,0.9992714171613412,8.180798423883925e-05,7.636523108451993e-05,7.980670689643753e-05
140,0.00022519007912646369,0.9372734203839568,0.059141103375418724,0.0018304546232132848,0.000445133980688151,0.00020063241855498393,0.0005690426977075994,0.00016422820323315322,0.0001507942381009074
141,6.645167671917494e-05,0.009256724767987596,0.9392852859028252,0.0015937618599021993,2.868635300565495e-05,0.00016585766694905758,0.04936706005038508,0.00011061068473475212,0.00012556103749123215
142,0.06579586110978622,0.008938848679361287,0.013186541819599886,0.014490087221464037,0.001007112075715979,0.5215519939510667,0.15769417076475492,0.21589712246354134,0.001438261914709706
143,0.00020149190469381928,0.08567561498744608,0.9117312039630489,7.240558176989858e-05,0.00014503570069440211,0.0002668447260647384,0.0010298414247794543,0.0007316497317556871,0.00014591197974734928
144,0.001216731233454506,2.2899453032684577e-05,1.617498301489703e-05,4.922050911837952e-05,2.686472809140392e-05,0.9920027328841394,0.00014842982094589975,0.0002192186731051713,0.006297727715097602
145,0.0050945312744938645,5.214669115642334e-05,4.5547727706737984e-05,3.645704956202721e-05,2.093709930310975e-05,0.0005068739298550112,0.0004667519714371983,0.9936388525761951,0.00013790168029038463
146,0.001997596350149409,0.0012645610741540572,0.0020241878242248813,0.0009217737744325891,0.0013247963423968106,0.02831453033346899,0.002180375839497549,0.9536863812937286,0.008285797167947062
147,0.00020726649363473943,0.8940995170078154,0.09936465522761437,0.004788233145843088,0.00025555010578919354,0.0004421565723626451,0.00021157428642046397,0.0002370171841381572,0.00039402997638188534
148,0.0013100557182208275,0.931316737034974,0.032175704043904636,0.025977662366182677,0.0010064700398626435,0.0013019453769393138,0.002157938391127818,0.001368161008916314,0.0033853260198719293
149,5.598990209271604e-05,7.735366838488377e-05,2.4771862176393952e-05,5.347694031157546e-05,6.381843133423274e-05,0.9994611001523507,5.900158634190286e-05,6.663598130508096e-05,0.0001378514757024677
150,0.0002709303711496355,3.5644492047230834e-05,2.6407035821219515e-05,0.0002142882540996144,4.521385963523883e-05,0.9986924351670928,6.470443811602487e-05,0.00030895094445715197,0.0003414254375810631
151,9.204604450299111e-05,0.00046328631605398977,0.004222227000112461,0.0005903317295931634,0.000337274121200653,0.9935991109328169,0.0002668437187231829,0.0003229656662025164,0.00010591447079428792
152,5.361202713165963e-05,4.572846842564441e-05,3.11805352478922e-05,7.53412563943852e-05,8.09613571595492e-05,0.9995562365331128,4.506026721529348e-05,7.022605110791765e-05,4.1653504204822454e-05
